movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
329,13985,4.0,913749063,1,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,552,10,480,"","",8,1994,1.04,3.50,0.76,Action,Adventure,Thriller,Sci-Fi,Romance
337,29097,3.0,978045712,0,1993,Drama,"","",3889,3.76,0.86,902,236,339,708,539,30,1993,6.29,3.30,0.95,Romance,Comedy,Drama,Action,Thriller
339,21711,1.0,1111473527,0,1995,Comedy,Romance,"",5030,3.52,0.92,345,32,543,342,172,16,1992,8.94,2.19,1.46,Thriller,Comedy,Action,Sci-Fi,Romance
34,17551,2.0,986181183,0,1995,Children,Drama,"",7042,3.63,1.11,318,296,858,93,527,7,1990,8.34,4.29,0.76,Drama,Crime,Comedy,Romance,War
34,25350,1.5,1133748435,0,1995,Children,Drama,"",7042,3.63,1.11,923,296,"","","",13,1970,27.68,2.08,1.04,Drama,Thriller,Mystery,Crime,Comedy
344,9569,5.0,845358196,1,1994,Comedy,"","",8273,2.98,1.11,590,296,"","","",5,1992,2.70,3.60,0.89,Drama,Thriller,Adventure,Western,Crime
356,451,3.0,1224670083,0,1994,Comedy,Drama,Romance,14426,4.03,0.95,909,741,123,232,70,34,1991,9.46,3.19,0.62,Drama,Thriller,Comedy,Crime,Romance
357,9308,3.0,833079258,0,1994,Comedy,Romance,"",6126,3.63,0.94,36,555,364,293,95,53,1994,1.29,3.17,1.10,Thriller,Crime,Drama,Action,Adventure
364,29097,4.0,978046270,1,1994,Adventure,Animation,Children,8464,3.78,0.93,1,47,381,500,902,38,1993,5.62,3.37,0.91,Romance,Comedy,Drama,Thriller,Action
376,19990,4.0,856799467,1,1994,Action,Thriller,"",2485,3.28,0.85,608,36,494,6,733,16,1995,0.48,3.44,0.73,Thriller,Action,Adventure,Crime,Comedy
380,1372,5.0,957843041,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,539,587,356,608,260,14,1991,7.34,4.43,0.85,Drama,Crime,Comedy,Thriller,Romance
380,5613,3.0,1055188656,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,288,368,110,733,589,9,1994,1.54,3.22,0.67,Action,Thriller,Adventure,Sci-Fi,Western
380,9308,1.0,833078247,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,150,592,296,"","",3,1992,3.21,4.67,0.58,Thriller,Crime,Drama,Action,Adventure
39,17910,4.5,1204309032,1,1995,Comedy,Romance,"",5741,3.42,0.98,253,208,434,292,539,55,1993,2.86,4.20,0.54,Action,Thriller,Adventure,Comedy,Drama
39,29097,4.0,978044644,1,1995,Comedy,Romance,"",5741,3.42,0.98,17,356,587,"","",6,1992,1.72,3.17,0.98,Romance,Drama,Comedy,Thriller,Fantasy
410,1372,3.0,958144900,0,1993,Children,Comedy,Fantasy,3972,2.99,0.93,383,996,237,852,468,92,1992,6.05,4.17,0.75,Thriller,Action,Drama,Crime,Comedy
419,9630,5.0,835681762,1,1993,Comedy,"","",989,2.49,1.03,24,502,455,514,20,78,1992,6.57,3.63,1.03,Thriller,Action,Drama,Comedy,Romance
420,27125,3.0,848340598,0,1994,Action,Comedy,Crime,3164,2.74,0.98,32,50,364,47,253,37,1993,1.47,3.81,0.84,Thriller,Action,Drama,Crime,Adventure
440,18386,4.0,862327223,1,1993,Comedy,Romance,"",4180,3.60,0.81,110,317,587,356,590,8,1993,2.33,4.25,0.71,Drama,Fantasy,Comedy,Romance,Adventure
454,8386,3.0,848132849,0,1993,Drama,Thriller,"",5500,3.51,0.81,110,318,480,356,593,30,1993,1.85,3.40,1.00,Drama,Thriller,Crime,Comedy,Action
468,28449,2.0,965350347,0,1995,Comedy,Romance,"",1564,3.31,0.89,147,164,991,151,647,89,1993,5.69,3.94,0.80,Drama,Comedy,Thriller,Crime,Romance
475,4975,4.0,844093688,1,1993,Drama,"","",1987,3.94,0.80,112,357,32,50,527,34,1993,1.52,4.24,0.74,Thriller,Drama,Comedy,Action,Adventure
477,9630,4.0,835681398,1,1993,Drama,Musical,"",982,3.54,0.85,508,736,474,203,227,58,1993,1.59,3.66,1.12,Thriller,Action,Drama,Comedy,Romance
48,3517,3.0,851965267,0,1995,Animation,Children,Drama,2834,2.94,1.06,596,480,588,150,248,60,1992,8.07,3.58,0.83,Romance,Comedy,Drama,Action,Adventure
480,15947,2.5,1320790831,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,356,431,16,111,593,10,1990,8.72,4.65,0.67,Crime,Drama,Thriller,Comedy,Romance
480,16639,5.0,973204515,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,110,"","","","",2,1994,0.71,3.50,2.12,Action,War,Drama,"",""
480,6366,5.0,979502693,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,648,266,303,368,110,74,1990,11.22,3.64,1.13,Drama,Thriller,Action,Crime,Comedy
480,9032,3.0,934435356,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,18,272,21,337,551,88,1990,11.23,3.69,0.86,Comedy,Drama,Crime,Thriller,Action
485,10338,1.0,925131834,0,1993,Action,Adventure,Comedy,2880,2.78,1.00,544,89,552,165,494,61,1990,11.83,3.74,1.17,Action,Thriller,Adventure,Sci-Fi,Drama
50,3858,4.0,1266797048,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,903,923,904,750,858,21,1977,19.86,2.81,1.76,Drama,Thriller,Mystery,Sci-Fi,Romance
50,5023,4.5,1270977872,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,307,306,"","","",6,1994,0.82,2.92,1.02,Drama,"","","",""
500,9630,3.0,835681148,0,1993,Comedy,Drama,"",7349,3.39,0.96,377,589,204,293,440,44,1993,1.46,3.68,1.20,Thriller,Action,Drama,Comedy,Romance
527,14218,4.0,946265061,1,1993,Drama,War,"",11017,4.30,0.83,318,296,858,17,"",5,1989,9.96,4.20,0.84,Drama,Crime,Thriller,Romance,Comedy
527,4975,5.0,844093583,1,1993,Drama,War,"",11017,4.30,0.83,21,587,367,377,500,29,1993,1.57,4.14,0.74,Thriller,Drama,Comedy,Action,Adventure
529,6366,4.0,979964814,1,1993,Drama,"","",2358,3.83,0.82,371,380,852,141,356,100,1990,11.34,3.72,1.13,Drama,Comedy,Thriller,Romance,Action
540,27125,3.0,848340906,0,1993,Thriller,"","",1094,2.75,0.94,596,280,163,608,552,87,1992,8.46,3.57,0.88,Action,Thriller,Drama,Comedy,Crime
541,10272,4.5,1165433939,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,593,50,260,318,"",4,1989,8.34,4.38,0.25,Crime,Thriller,Action,Sci-Fi,Horror
586,3517,3.0,851964537,0,1990,Children,Comedy,"",6155,3.09,1.00,260,207,39,316,185,41,1994,3.00,3.71,0.84,Romance,Drama,Comedy,Action,Thriller
587,9032,3.0,934442363,0,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,81,164,18,272,21,100,1991,10.10,3.42,1.04,Drama,Comedy,Thriller,Crime,Action
589,10338,5.0,925130071,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,940,969,457,260,377,7,1974,22.51,4.29,1.50,Action,Romance,Adventure,Thriller,Sci-Fi
596,9032,3.0,942837273,0,1940,Animation,Children,Fantasy,2765,3.53,0.99,608,924,81,164,18,100,1992,8.82,3.21,1.02,Drama,Comedy,Thriller,Crime,Action
609,7655,3.5,1215150901,1,1996,Adventure,Children,"",561,2.98,1.09,239,765,216,661,333,56,1986,17.47,3.82,0.57,Drama,Adventure,Comedy,Children,Thriller
648,28039,2.0,1274493915,0,1996,Action,Adventure,Mystery,8117,3.37,0.90,356,364,11,919,1,18,1985,18.03,3.58,1.45,Comedy,Romance,Adventure,Children,Animation
648,3650,4.0,1360830321,1,1996,Action,Adventure,Mystery,8117,3.37,0.90,838,17,497,918,"",11,1985,16.82,3.18,1.25,Romance,Drama,Comedy,Musical,""
70,10338,4.0,925131153,1,1996,Action,Comedy,Horror,2831,3.24,1.08,349,733,592,380,474,24,1984,17.38,4.42,1.02,Action,Thriller,Adventure,Sci-Fi,Drama
708,28449,3.0,965350472,0,1996,Comedy,Romance,"",3337,3.39,0.91,349,346,501,766,380,96,1993,5.48,3.93,0.81,Drama,Thriller,Comedy,Crime,Action
710,3281,3.0,995639050,0,1996,Comedy,"","",280,2.76,1.16,587,805,380,50,69,38,1994,1.43,3.33,1.02,Comedy,Thriller,Drama,Romance,Action
719,9003,3.0,863018015,0,1996,Comedy,"","",1683,2.94,0.96,637,802,260,3,62,10,1993,5.92,4.00,0.47,Adventure,Action,Thriller,Comedy,Sci-Fi
720,28039,5.0,1274490495,1,1996,Adventure,Animation,Comedy,1803,4.05,1.04,914,"","","","",3,1984,17.90,3.00,1.00,Romance,Musical,Drama,Comedy,""
728,27729,4.5,1102366689,1,1995,Comedy,"","",778,3.78,0.94,165,608,363,300,428,58,1975,22.85,4.72,0.39,Drama,Romance,Comedy,Thriller,Crime
733,20252,3.0,1112674527,0,1996,Action,Adventure,Thriller,6837,3.65,0.92,1,150,17,253,345,46,1990,12.81,3.34,0.70,Drama,Comedy,Adventure,Thriller,Romance
736,17910,3.5,1204308163,1,1996,Action,Adventure,Romance,6990,3.18,1.02,653,589,260,296,457,12,1993,5.31,4.04,0.58,Action,Sci-Fi,Adventure,Comedy,Drama
778,21711,3.5,1111739322,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,223,296,551,497,260,46,1993,5.92,2.34,1.42,Comedy,Thriller,Drama,Sci-Fi,Romance
778,27752,4.0,1275428427,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,714,507,851,720,"",8,1994,1.20,3.00,1.31,Drama,Thriller,Adventure,Western,Mystery
783,3858,3.0,1355541552,0,1996,Animation,Children,Drama,2215,3.25,1.09,364,947,994,949,318,100,1991,12.00,2.20,1.22,Drama,Comedy,Thriller,Crime,Romance
799,10338,5.0,925133379,1,1996,Comedy,Horror,Thriller,1358,3.37,0.93,253,224,367,322,588,98,1989,13.97,3.55,1.36,Action,Thriller,Adventure,Comedy,Drama
800,6366,5.0,979412465,1,1996,Drama,Mystery,Western,1609,4.04,0.91,778,6,474,337,457,27,1994,1.32,3.41,1.31,Drama,Thriller,Crime,Comedy,Action
805,28449,4.0,965349443,1,1996,Drama,Thriller,"",2550,3.67,0.90,319,806,728,428,590,55,1993,7.14,4.05,0.85,Drama,Thriller,Comedy,Crime,Action
832,1372,4.0,958144352,1,1996,Crime,Thriller,"",3052,3.44,0.92,357,454,47,553,16,77,1992,6.50,4.17,0.78,Thriller,Action,Drama,Crime,Adventure
849,20959,0.5,1263688050,0,1996,Action,Adventure,Sci-Fi,1738,2.71,1.06,"","","","","",3,1995,1.00,2.83,0.29,"","","","",""
849,3858,1.5,1266808286,0,1996,Action,Adventure,Sci-Fi,1738,2.71,1.06,475,198,910,70,953,78,1987,15.17,2.87,1.37,Drama,Thriller,Comedy,Crime,Mystery
858,853,5.0,856443220,1,1972,Crime,Drama,"",8996,4.35,0.86,246,527,162,356,370,56,1993,3.00,3.59,0.93,Comedy,Drama,Romance,Thriller,Crime
881,6366,3.0,988918039,0,1996,Children,Comedy,"",242,2.77,1.14,111,529,371,380,852,100,1989,11.42,3.73,1.10,Drama,Thriller,Comedy,Romance,Action
9,1372,4.0,958145246,1,1995,Action,"","",852,3.00,0.97,785,379,442,186,5,100,1993,5.19,4.02,0.79,Thriller,Action,Drama,Comedy,Romance
910,10338,5.0,925132721,1,1959,Comedy,Crime,"",2410,4.09,0.86,898,1,905,356,788,87,1989,13.89,3.41,1.36,Action,Thriller,Adventure,Sci-Fi,Drama
95,6366,3.0,989896235,0,1996,Action,Adventure,Thriller,4791,3.10,0.95,547,786,494,70,165,100,1990,11.45,3.55,1.12,Thriller,Action,Drama,Comedy,Romance
951,29978,4.0,974603096,1,1940,Comedy,Romance,"",890,4.13,0.84,910,249,356,440,509,20,1972,23.04,4.55,0.60,Romance,Drama,Comedy,War,Action
960,8306,4.0,944969527,1,1946,Crime,Drama,"",39,3.33,1.02,435,260,904,903,364,53,1977,22.42,2.91,1.57,Drama,Romance,Comedy,Adventure,War
969,27563,4.0,901300474,1,1951,Adventure,Comedy,Romance,2380,4.11,0.86,910,904,908,260,858,71,1989,11.71,3.58,1.14,Thriller,Drama,Comedy,Romance,Action
969,9407,4.0,945239713,1,1951,Adventure,Comedy,Romance,2380,4.11,0.86,176,916,905,32,260,18,1977,21.19,3.94,0.73,Sci-Fi,Action,Adventure,Drama,Comedy
986,18386,4.0,862327733,1,1996,Adventure,Children,"",616,3.50,0.97,440,110,317,587,356,10,1993,2.35,4.10,0.74,Drama,Comedy,Romance,Fantasy,Adventure
994,14218,3.0,946265432,0,1996,Comedy,Drama,"",1199,3.98,0.86,608,903,904,527,318,10,1979,20.82,4.00,0.67,Drama,Thriller,Crime,Romance,Mystery
1,20626,2.0,868808087,0,1995,Adventure,Animation,Children,10759,3.91,0.89,"","","","","",4,1995,0.50,2.25,0.96,"","","","",""
10,28060,4.0,1122138483,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,231,500,736,153,349,52,1982,19.46,3.96,0.75,Drama,Comedy,Thriller,Romance,Adventure
100,666,4.0,876249015,1,1996,Drama,Thriller,"",905,3.21,0.83,141,800,608,1,50,20,1993,7.28,3.60,1.10,Drama,Comedy,Adventure,Crime,Sci-Fi
101,17741,5.0,942317323,1,1996,Adventure,Comedy,Crime,938,3.79,0.87,45,750,541,521,373,74,1993,4.48,3.99,1.00,Drama,Comedy,Thriller,Crime,Action
105,17260,2.0,1351202436,0,1995,Drama,Romance,"",2087,3.30,1.15,345,376,"","","",3,1984,17.32,3.67,0.76,Action,Thriller,Drama,Comedy,""
11,23236,2.0,1081452171,0,1995,Comedy,Drama,Romance,3846,3.69,0.88,541,288,36,17,25,41,1992,6.73,3.66,1.55,Drama,Thriller,Crime,Action,Comedy
111,23666,4.5,1162073411,1,1976,Crime,Drama,Thriller,5305,4.12,0.85,300,541,6,39,161,54,1992,8.07,3.77,0.64,Thriller,Action,Adventure,Comedy,Drama
121,13170,1.0,885524231,0,1992,Drama,"","",180,3.73,0.92,350,46,153,371,348,51,1988,12.60,3.69,1.38,Drama,Thriller,Crime,Comedy,Adventure
140,20626,1.0,868808265,0,1996,Drama,Romance,"",1103,3.29,1.03,52,608,"","","",17,1994,4.53,2.71,0.85,Drama,Comedy,Romance,Thriller,Crime
145,26360,4.0,1005585675,1,1995,Action,Comedy,Crime,2561,3.25,0.98,17,1,497,364,589,12,1990,10.50,3.75,1.06,Adventure,Drama,Action,Sci-Fi,Romance
148,13170,3.0,885524891,0,1995,Drama,"","",82,2.76,1.04,592,375,277,534,"",100,1993,5.21,1.50,0.92,Drama,Action,Thriller,Romance,Crime
150,7784,3.0,1117863953,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,457,356,593,296,163,11,1993,1.35,3.09,1.20,Thriller,Romance,Crime,Drama,Comedy
153,15420,2.5,1252925559,0,1995,Action,Adventure,Comedy,7100,2.89,0.95,95,318,145,24,"",7,1994,1.07,3.14,1.21,Drama,Action,Thriller,Crime,Sci-Fi
16,1280,4.0,835742659,1,1995,Crime,Drama,"",3846,3.81,0.85,52,596,594,587,25,100,1992,8.08,3.24,0.87,Drama,Thriller,Romance,Comedy,Children
16,23236,4.0,1081452662,1,1995,Crime,Drama,"",3846,3.81,0.85,553,497,750,778,337,55,1991,7.73,3.66,1.46,Drama,Thriller,Crime,Comedy,Romance
165,15478,1.5,1097708735,0,1995,Action,Crime,Thriller,7392,3.50,0.89,252,969,940,531,922,100,1984,19.66,2.40,1.01,Romance,Drama,Comedy,Adventure,Film-Noir
17,4127,5.0,943096141,1,1995,Drama,Romance,"",4556,3.97,0.94,953,912,"","","",3,1953,16.29,3.67,0.58,Romance,Drama,Fantasy,"",""
171,13170,1.0,885525569,0,1995,Comedy,Drama,"",331,3.58,0.94,339,206,11,592,375,100,1994,1.62,1.41,0.95,Drama,Romance,Comedy,Action,Thriller
2,13460,3.0,1294670568,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,223,293,208,34,367,35,1991,7.58,3.23,1.03,Action,Adventure,Comedy,Thriller,Drama
203,13170,2.0,885525991,0,1995,Comedy,"","",1229,3.16,1.07,256,248,415,420,432,100,1994,1.51,1.94,1.43,Comedy,Romance,Thriller,Action,Adventure
203,15478,3.0,1097738696,0,1995,Comedy,"","",1229,3.16,1.07,562,111,918,927,471,100,1981,21.08,2.81,1.01,Drama,Comedy,Thriller,Crime,Romance
208,1280,2.0,835557190,0,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,318,595,588,380,296,20,1993,1.76,3.20,0.77,Comedy,Romance,Thriller,Adventure,Musical
223,17741,4.0,942315745,1,1994,Comedy,"","",5102,3.86,0.97,32,300,110,322,509,37,1993,3.26,4.11,1.05,Drama,Thriller,Comedy,Crime,Action
227,28148,3.0,854980335,0,1994,Action,Thriller,"",1013,3.05,0.87,480,23,589,524,511,65,1994,1.65,3.77,0.75,Thriller,Drama,Action,Crime,Romance
235,15478,3.5,1097214823,1,1994,Comedy,Drama,"",3605,3.64,0.96,348,858,924,923,"",12,1978,20.86,2.83,1.11,Drama,Sci-Fi,Adventure,Mystery,Crime
25,1280,5.0,835557538,1,1995,Drama,Romance,"",4684,3.69,1.04,223,527,509,333,265,84,1993,2.32,3.24,0.84,Drama,Thriller,Comedy,Romance,Adventure
260,16303,3.0,1219728345,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,593,356,50,608,923,10,1972,23.67,4.30,1.06,Drama,Thriller,Comedy,Romance,Mystery
260,23666,4.5,1162072738,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,593,589,780,296,110,20,1990,12.35,3.70,0.71,Thriller,Crime,Drama,Action,Comedy
261,10730,5.0,866303615,1,1994,Drama,"","",2233,3.63,0.95,11,266,838,515,858,27,1992,5.50,4.07,1.38,Drama,Romance,Comedy,Crime,War
266,28060,4.5,1122144789,1,1994,Drama,Romance,War,3492,3.48,1.03,948,180,918,848,159,100,1984,19.12,4.10,0.62,Drama,Comedy,Romance,Thriller,Action
280,1280,4.0,835742748,1,1995,Drama,Thriller,"",1087,3.67,0.85,381,736,163,474,16,100,1992,8.09,3.28,0.82,Drama,Thriller,Romance,Comedy,Action
292,19404,3.0,836561583,0,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,296,150,592,"","",11,1992,2.07,3.18,0.60,Thriller,Crime,Drama,Action,Adventure
293,14552,4.0,1076386085,1,1994,Action,Crime,Drama,5587,4.06,0.81,593,110,527,260,318,24,1988,15.41,3.35,1.17,Romance,Drama,Action,Comedy,Thriller
296,15478,4.5,1097736346,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,926,593,306,950,913,100,1983,19.81,2.57,1.12,Drama,Comedy,Romance,Thriller,Crime
296,23565,5.0,991019944,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,593,527,58,910,1,52,1988,14.73,3.74,0.78,Comedy,Drama,Romance,Children,Action
300,17275,4.0,841001377,1,1994,Drama,"","",4445,3.68,0.82,47,454,110,434,457,27,1993,1.65,3.19,1.00,Thriller,Action,Crime,Drama,Adventure
300,5757,3.0,945550232,0,1994,Drama,"","",4445,3.68,0.82,920,527,912,858,531,8,1973,23.98,4.50,0.76,Drama,Romance,Crime,War,Children
306,15478,3.5,1097736027,1,1994,Drama,"","",1537,4.07,0.92,950,913,608,912,668,100,1983,20.09,2.53,1.11,Drama,Comedy,Romance,Thriller,Adventure
307,12204,3.0,836820308,0,1993,Drama,"","",1432,3.96,0.96,6,527,172,95,589,33,1993,1.65,3.15,1.12,Action,Sci-Fi,Thriller,Drama,Adventure
318,12811,5.0,1154026693,1,1994,Crime,Drama,"",13826,4.45,0.72,1,555,457,32,380,16,1992,5.73,3.75,1.28,Thriller,Action,Crime,Drama,Romance
329,19822,2.0,848135085,0,1994,Adventure,Drama,Sci-Fi,5727,3.33,0.97,318,296,"","","",13,1993,1.39,2.62,1.26,Crime,Drama,Thriller,Comedy,""
337,7784,3.5,1183985763,1,1993,Drama,"","",3889,3.76,0.86,745,904,805,198,628,72,1990,12.67,3.15,0.81,Thriller,Drama,Action,Mystery,Crime
344,1280,3.0,835557122,0,1994,Comedy,"","",8273,2.98,1.11,380,296,"","","",5,1992,2.70,3.40,0.55,Thriller,Comedy,Action,Romance,Adventure
356,18283,4.0,833384296,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,588,153,349,150,592,9,1993,1.94,3.56,0.53,Action,Adventure,Crime,Thriller,Drama
356,23595,5.0,1364252407,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,541,589,466,380,527,32,1989,14.08,3.11,1.34,Action,Comedy,Adventure,Sci-Fi,Thriller
36,24580,5.0,850854690,1,1995,Crime,Drama,"",4547,3.94,0.90,494,6,648,780,95,11,1995,0.52,3.82,1.08,Action,Thriller,Adventure,Sci-Fi,Romance
36,6081,5.0,902632328,1,1995,Crime,Drama,"",4547,3.94,0.90,668,356,314,457,299,18,1991,9.25,3.44,1.54,Drama,War,Thriller,Mystery,Crime
364,1265,4.0,1217007696,1,1994,Adventure,Animation,Children,8464,3.78,0.93,47,480,344,318,780,11,1991,7.45,3.45,1.40,Thriller,Action,Sci-Fi,Adventure,Comedy
364,7487,2.5,1366498461,0,1994,Adventure,Animation,Children,8464,3.78,0.93,595,529,759,973,497,56,1985,17.35,3.48,0.75,Drama,Comedy,Thriller,Romance,Crime
379,7487,1.0,1366581195,0,1994,Action,Sci-Fi,Thriller,1165,2.74,1.00,551,968,235,899,910,91,1979,20.66,3.35,0.90,Drama,Comedy,Romance,Thriller,Crime
380,13460,3.5,1294670207,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,780,1,589,592,480,18,1989,10.16,3.17,1.06,Action,Thriller,Sci-Fi,Adventure,Crime
380,1808,2.0,846425600,0,1994,Action,Adventure,Comedy,9364,3.48,0.93,296,"","","","",3,1992,3.21,3.33,0.58,Thriller,Crime,Drama,Comedy,""
380,21967,4.0,1000971939,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,349,733,110,480,541,25,1987,15.67,3.80,0.96,Thriller,Action,Sci-Fi,Adventure,Drama
381,4127,3.0,943096998,0,1994,Drama,Romance,"",1046,3.33,0.97,207,892,168,838,110,26,1972,24.80,3.92,0.89,Drama,Romance,Comedy,War,Action
39,10730,5.0,866303842,1,1995,Comedy,Romance,"",5741,3.42,0.98,783,832,534,292,539,39,1993,4.65,4.18,1.34,Drama,Romance,Comedy,Thriller,Crime
392,13170,1.0,885527301,0,1993,Adventure,Animation,"",71,3.32,1.08,596,262,594,253,548,100,1991,10.03,1.52,1.04,Action,Thriller,Children,Drama,Musical
410,6848,3.0,832878537,0,1993,Children,Comedy,Fantasy,3972,2.99,0.93,595,590,"","","",16,1994,1.51,2.88,0.72,Romance,Adventure,Western,Musical,IMAX
44,7784,2.0,1194713344,0,1995,Action,Adventure,Fantasy,2293,2.64,1.10,16,380,919,293,799,83,1990,13.17,3.16,0.80,Thriller,Drama,Action,Crime,Mystery
440,16303,3.0,1219728773,0,1993,Comedy,Romance,"",4180,3.60,0.81,919,924,300,111,17,28,1981,19.22,3.96,1.04,Drama,Comedy,Thriller,Crime,Romance
454,19404,3.0,836561685,0,1993,Drama,Thriller,"",5500,3.51,0.81,457,593,296,150,592,22,1993,1.74,2.95,0.84,Thriller,Crime,Drama,Action,Horror
455,16027,3.0,1288209482,0,1993,Adventure,Children,Drama,1800,2.62,1.03,356,296,1,589,32,17,1987,14.58,4.09,0.64,Adventure,Drama,Thriller,Action,Sci-Fi
455,16303,4.0,1219730255,1,1993,Adventure,Children,Drama,1800,2.62,1.03,899,277,902,969,261,53,1979,20.17,3.81,1.02,Drama,Romance,Comedy,Thriller,Crime
455,8763,3.0,1049066512,0,1993,Adventure,Children,Drama,1800,2.62,1.03,250,429,36,500,231,14,1984,20.55,3.21,0.89,Comedy,Drama,Crime,Adventure,Children
458,13170,1.0,885524833,0,1993,Drama,Western,"",231,3.18,0.94,592,375,277,534,350,100,1993,5.22,1.71,1.11,Drama,Action,Thriller,Romance,Crime
464,23462,3.0,974760629,0,1993,Action,Adventure,Crime,696,2.92,0.96,442,648,170,95,379,21,1988,14.10,3.52,0.87,Action,Thriller,Adventure,Drama,Sci-Fi
468,15478,2.5,1097215464,0,1995,Comedy,Romance,"",1564,3.31,0.89,741,745,909,17,235,35,1983,19.95,2.54,1.05,Drama,Comedy,Sci-Fi,Romance,Animation
47,14552,2.5,1076386188,0,1995,Mystery,Thriller,"",9335,4.06,0.87,293,593,110,527,260,25,1988,15.14,3.38,1.15,Drama,Romance,Action,Thriller,Crime
47,18683,5.0,945367593,1,1995,Mystery,Thriller,"",9335,4.06,0.87,457,608,593,742,273,100,1991,10.50,3.36,1.18,Comedy,Romance,Drama,Adventure,Fantasy
471,13170,3.0,885524281,0,1994,Comedy,"","",2463,3.66,0.94,350,46,153,371,348,53,1989,12.38,3.58,1.45,Drama,Thriller,Crime,Comedy,Adventure
480,14000,3.5,1278144725,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,593,356,296,441,413,9,1993,1.20,4.06,0.58,Drama,Comedy,Thriller,Romance,Crime
480,22438,3.0,974755168,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,110,589,908,"","",5,1975,25.88,4.20,1.10,Action,Sci-Fi,Thriller,Romance,Adventure
480,23565,2.0,1142566097,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,32,588,"","","",4,1992,2.16,3.00,1.47,Sci-Fi,Thriller,Adventure,Mystery,Musical
480,25865,3.0,1043409704,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,"","","","","",7,1989,12.65,3.00,0.00,"","","","",""
489,13170,2.0,885525762,0,1993,Comedy,"","",681,2.74,0.90,237,236,543,514,586,100,1994,1.54,1.68,1.29,Comedy,Romance,Thriller,Drama,Action
509,4127,3.0,943096142,0,1993,Drama,Romance,"",3720,3.71,1.05,17,953,912,"","",4,1963,24.72,4.00,0.82,Romance,Drama,Fantasy,"",""
511,1280,3.0,835743876,0,1993,Action,Drama,"",370,3.10,0.94,155,281,144,233,524,100,1992,8.13,3.29,0.70,Drama,Comedy,Thriller,Romance,Action
52,27775,4.0,852834150,1,1995,Comedy,Drama,Romance,2033,3.54,0.91,1,32,"","","",12,1995,0.51,3.25,0.62,Sci-Fi,Thriller,Adventure,Mystery,Fantasy
527,28060,5.0,1122138010,1,1993,Drama,War,"",11017,4.30,0.83,380,590,480,596,441,42,1979,20.79,3.96,0.73,Drama,Romance,Thriller,Comedy,Adventure
527,6081,5.0,902631975,1,1993,Drama,War,"",11017,4.30,0.83,110,318,50,"","",5,1994,0.55,3.40,1.82,Crime,Drama,Action,Thriller,Mystery
527,7208,5.0,1237588806,1,1993,Drama,War,"",11017,4.30,0.83,293,266,110,920,368,29,1991,10.99,2.84,1.27,Drama,Crime,War,Action,Romance
528,1280,2.0,835743839,0,1994,Comedy,Drama,"",194,2.87,0.77,155,281,144,233,524,100,1992,8.13,3.32,0.71,Drama,Comedy,Thriller,Romance,Action
539,2898,4.0,1336435527,1,1993,Comedy,Drama,Romance,6177,3.50,0.97,597,316,377,608,380,20,1993,1.81,4.05,0.43,Drama,Comedy,Thriller,Action,Crime
543,12811,3.5,1153989124,1,1993,Comedy,Romance,Thriller,2681,3.21,1.00,163,"","","","",2,1994,0.71,3.25,2.47,Action,Romance,Western,"",""
